Input,Output,model,dataset
59,1,google/flan-t5-xl,imdb
50,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
17,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
53,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
55,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
50,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
49,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
43,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
57,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
56,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
46,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
48,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
45,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
51,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
47,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
30,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
59,1,google/flan-t5-xxl,imdb
