Input,Output,model,dataset
54,10,bigscience/bloomz-1b,cnn
54,12,bigscience/bloomz-1b,cnn
54,12,bigscience/bloomz-1b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,2,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,5,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,7,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,15,bigscience/bloomz-3b,cnn
54,15,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,15,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,2,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,7,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,7,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,15,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,4,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,7,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,15,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,7,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,15,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,2,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,2,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,15,bigscience/bloomz-3b,cnn
54,3,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,15,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,8,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,2,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,15,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,2,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,8,bigscience/bloomz-3b,cnn
54,8,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,15,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,6,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,3,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,8,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,7,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,8,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,7,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,7,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,5,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,15,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,6,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,7,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,2,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,3,bigscience/bloomz-3b,cnn
54,15,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,15,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,8,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,7,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,7,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,5,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,8,bigscience/bloomz-3b,cnn
54,8,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,4,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,15,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,3,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,8,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,1,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,2,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,2,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,1,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,7,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,15,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,15,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,3,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,8,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,8,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,1,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,8,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,2,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,9,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,8,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,10,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,14,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,13,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,8,bigscience/bloomz-3b,cnn
54,12,bigscience/bloomz-3b,cnn
54,11,bigscience/bloomz-3b,cnn
54,8,bigscience/bloomz-3b,cnn
